2017-12-12 19:31:47,865 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:47,930 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:47,994 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,060 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,125 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,223 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,288 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,355 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,417 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,483 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,545 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,610 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,675 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,740 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,803 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,868 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,931 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:48,996 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,059 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,123 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,186 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,251 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,315 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,386 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,449 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,512 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,577 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,639 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,702 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,766 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,831 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,896 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:49,958 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,031 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,097 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,162 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,227 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,299 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,367 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,432 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,497 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,566 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,631 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,694 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,757 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,821 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,883 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:50,949 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,015 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,079 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,141 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,204 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,272 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,336 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,399 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,467 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,529 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,596 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,664 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,730 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,795 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,863 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,924 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:51,990 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,054 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,119 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,185 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,249 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,315 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,383 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,447 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,509 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,573 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,642 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,709 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,775 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,840 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,907 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:52,973 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,036 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,101 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,163 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,228 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,294 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,359 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,423 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,489 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,553 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,617 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,684 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,746 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,811 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,877 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:53,941 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,005 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,077 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,144 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,209 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,275 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,341 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,406 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,470 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,534 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,601 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,662 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,725 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,791 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,855 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,920 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:54,987 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,050 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,115 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,182 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,247 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,311 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,378 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,441 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,506 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,571 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,636 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,699 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,779 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,854 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,920 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:55,984 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,047 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,112 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,177 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,242 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,304 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,369 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,438 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,501 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,564 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,635 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,699 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,762 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,826 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,888 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:56,954 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,018 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,083 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,151 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,218 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,282 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,349 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,415 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,482 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,546 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,611 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,676 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,739 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,804 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,866 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,933 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:57,999 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,064 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,129 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,191 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,255 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,320 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,385 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,452 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,516 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,577 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,643 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,709 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,775 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,841 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,904 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:58,971 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,035 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,098 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,163 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,228 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,292 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,356 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,420 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,488 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,554 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,619 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,683 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,750 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,816 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,881 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:31:59,945 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,013 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,083 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,150 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,217 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,283 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,348 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,418 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,482 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,544 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,610 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,677 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,741 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,803 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,870 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:00,936 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,005 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,072 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,137 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,204 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,269 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,335 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,401 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,465 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,529 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,594 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,664 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,729 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,794 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,858 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,922 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:01,986 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,051 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,119 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,185 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,254 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,323 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,387 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,454 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,521 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,590 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,658 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,721 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,786 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,852 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,922 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:02,985 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,049 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,117 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,182 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,247 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,314 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,380 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,445 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,513 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,580 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,650 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,715 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,782 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,853 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,918 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:03,982 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,048 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,116 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,184 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,249 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,315 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,383 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,451 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,513 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,577 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,644 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,713 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:32:04,784 INFO The engine is scanning, the runId is 450208, scanId is -1, and status is WaitingToProcess 
